DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
14-06-2020 15:30,4135001,bvBOhCH3iADSZry,6.689,0.6550285714,3.284714286,6520.926713999999
14-06-2020 15:30,4135001,iCRJl6heRkivqQ3,6.473857143,0.6341714286,6.632714286000001,7406.487714
14-06-2020 15:30,4135001,ih0vzX44oOqAx2f,6.562875,0.64285,6.435875,6406.953875
14-06-2020 15:30,4135001,pkci93gMrogZuBj,6.473285713999999,0.6341,6.524714286,7395.685713999999
14-06-2020 15:30,4135001,rGa61gmuvPhdLxV,6.393571429,0.6263428570999999,6.567857143,7337.237857
14-06-2020 15:30,4135001,sjndEbLyjtCKgGv,6.552375,0.6418375,6.564875,7242.068875
14-06-2020 15:30,4135001,uHbuxQJl8lW7ozc,6.5484285710000005,0.6414285714,6.567714286,7267.098714
14-06-2020 15:30,4135001,wCURE6d3bPkepu2,6.783,0.664325,6.5885,7008.9575
14-06-2020 15:30,4135001,z9Y9gH1T5YWrNuG,6.5985,0.6463625,6.505,7231.735
14-06-2020 15:30,4135001,zBIq5rxdHJRwDNY,6.398714286000001,0.6268285714,6.585,6564.407
14-06-2020 15:30,4135001,zVJPv84UY57bAof,6.484714286,0.6352142857,6.589714286,7343.549714
14-06-2020 15:45,4135001,1BY6WEcLGh8j5v7,5.337285714,0.5231714286,3.470142857,6467.133143
14-06-2020 15:45,4135001,1IF53ai7Xc0U56Y,6.006285714,0.5885571429,6.891142857,6413.772143
14-06-2020 15:45,4135001,3PZuoBAID5Wc2HD,5.9265,0.58075,6.913375,7217.632375
14-06-2020 15:45,4135001,7JYdWkrLSPkdwr4,5.896142857,0.5777571428999999,6.726714286,7827.578713999999
14-06-2020 15:45,4135001,McdE0feGgRqW7Ca,5.954857143,0.5835142857,6.837428571,7388.760429
14-06-2020 15:45,4135001,VHMLBKoKgIrUVDU,5.991142857,0.5870428571,6.898,7436.464
14-06-2020 15:45,4135001,WRmjgnKYAwPKWDb,5.92175,0.580275,6.82025,7253.99925
14-06-2020 15:45,4135001,YxYtjZvoooNbGkE,5.820125,0.5703374999999999,6.6835,7406.1225
14-06-2020 15:45,4135001,ZnxXDlPa8U1GXgE,5.918857143,0.5799857143,6.805428571,6751.148429
14-06-2020 15:45,4135001,ZoEaEvLYb1n2sOq,5.927625,0.580825,6.707125,7322.470125
14-06-2020 15:45,4135001,adLQvlD726eNBSB,6.109142857,0.5985857143,6.986714286000001,6504.482714
14-06-2020 15:45,4135001,bvBOhCH3iADSZry,5.433142857,0.5325285714,3.413857143,6521.055857
14-06-2020 15:45,4135001,iCRJl6heRkivqQ3,6.092285714,0.5969,6.772714286,7406.627713999999
14-06-2020 15:45,4135001,ih0vzX44oOqAx2f,5.737428571000001,0.5622714286,6.583857143,6407.101857
14-06-2020 15:45,4135001,pkci93gMrogZuBj,5.854625,0.5737000000000001,6.678,7395.839
14-06-2020 15:45,4135001,rGa61gmuvPhdLxV,6.162625,0.60375,6.720375,7337.390375
14-06-2020 15:45,4135001,sjndEbLyjtCKgGv,5.9131428569999995,0.5794428571,6.715714286000001,7242.219714
14-06-2020 15:45,4135001,uHbuxQJl8lW7ozc,5.797125,0.5681124999999999,6.7185,7267.2495
14-06-2020 15:45,4135001,wCURE6d3bPkepu2,5.848571429,0.5731142857,6.740714286,7009.109713999999
14-06-2020 15:45,4135001,z9Y9gH1T5YWrNuG,5.732571429,0.5617857143,6.6565714289999995,7231.886571000001
14-06-2020 15:45,4135001,zBIq5rxdHJRwDNY,6.1094285710000005,0.5985857143,6.724285714,6564.546286000001
14-06-2020 15:45,4135001,zVJPv84UY57bAof,5.910125,0.579125,6.738625,7343.698625
14-06-2020 16:00,4135001,1BY6WEcLGh8j5v7,5.29575,0.5191,3.599,6467.262
14-06-2020 16:00,4135001,1IF53ai7Xc0U56Y,5.842625,0.57255,7.03675,6413.91775
14-06-2020 16:00,4135001,3PZuoBAID5Wc2HD,6.063,0.5940714286,7.058,7217.777
14-06-2020 16:00,4135001,7JYdWkrLSPkdwr4,5.7875,0.567175,6.867125,7827.719125
14-06-2020 16:00,4135001,McdE0feGgRqW7Ca,5.90725,0.578875,6.981625,7388.904625
14-06-2020 16:00,4135001,VHMLBKoKgIrUVDU,5.902,0.5783250000000001,7.04075,7436.60675
14-06-2020 16:00,4135001,WRmjgnKYAwPKWDb,6.066857143,0.5943999999999999,6.962571429,7254.141571
14-06-2020 16:00,4135001,YxYtjZvoooNbGkE,5.900428571,0.5781571429000001,6.824285713999999,7406.263286
14-06-2020 16:00,4135001,ZnxXDlPa8U1GXgE,5.92175,0.58025,6.948,6751.291
14-06-2020 16:00,4135001,ZoEaEvLYb1n2sOq,5.884428571,0.5766285714,6.853857143,7322.616857
14-06-2020 16:00,4135001,adLQvlD726eNBSB,5.878625,0.57605,7.134625,6504.630625
14-06-2020 16:00,4135001,bvBOhCH3iADSZry,5.365625,0.5259375,3.546125,6521.188125
14-06-2020 16:00,4135001,iCRJl6heRkivqQ3,5.835,0.5717875,6.91875,7406.77375
14-06-2020 16:00,4135001,ih0vzX44oOqAx2f,5.71975,0.5605375,6.722125,6407.240125
14-06-2020 16:00,4135001,pkci93gMrogZuBj,5.796,0.568,6.825,7395.986
14-06-2020 16:00,4135001,rGa61gmuvPhdLxV,5.823571428999999,0.5706714286,6.869,7337.539
14-06-2020 16:00,4135001,sjndEbLyjtCKgGv,5.81175,0.5695125000000001,6.858625,7242.362625
14-06-2020 16:00,4135001,uHbuxQJl8lW7ozc,5.842857143,0.5725571429,6.867857143,7267.398857
14-06-2020 16:00,4135001,wCURE6d3bPkepu2,5.853875,0.5736125,6.881,7009.25
14-06-2020 16:00,4135001,z9Y9gH1T5YWrNuG,5.69275,0.5579125,6.79425,7232.02425
14-06-2020 16:00,4135001,zBIq5rxdHJRwDNY,5.809375,0.5692875000000001,6.869875,6564.691875
14-06-2020 16:00,4135001,zVJPv84UY57bAof,5.905,0.5786142857,6.8832857139999994,7343.843286
14-06-2020 16:15,4135001,1BY6WEcLGh8j5v7,4.0098571430000005,0.3938571429,3.718,6467.381
14-06-2020 16:15,4135001,1IF53ai7Xc0U56Y,4.028142857,0.3956571429,7.165571429,6414.046571000001
14-06-2020 16:15,4135001,3PZuoBAID5Wc2HD,4.161125,0.4086,7.18875,7217.90775
14-06-2020 16:15,4135001,7JYdWkrLSPkdwr4,3.949714286,0.3880714286,6.995,7827.847
14-06-2020 16:15,4135001,McdE0feGgRqW7Ca,4.331857143000001,0.4253,7.1151428569999995,7389.038143
14-06-2020 16:15,4135001,VHMLBKoKgIrUVDU,4.025571429,0.39548571429999996,7.172857143,7436.738857
14-06-2020 16:15,4135001,WRmjgnKYAwPKWDb,4.187,0.4111125,7.091375,7254.270375
14-06-2020 16:15,4135001,YxYtjZvoooNbGkE,4.1865,0.4110875,6.952625,7406.391625
14-06-2020 16:15,4135001,ZnxXDlPa8U1GXgE,4.298142857,0.42210000000000003,7.086428571000001,6751.429429
14-06-2020 16:15,4135001,ZoEaEvLYb1n2sOq,4.11425,0.404,6.981375,7322.744375
14-06-2020 16:15,4135001,adLQvlD726eNBSB,4.051428571,0.39794285710000005,7.267571428999999,6504.763571
14-06-2020 16:15,4135001,bvBOhCH3iADSZry,3.8134285709999998,0.3746571429,3.669428571,6521.311428999999
14-06-2020 16:15,4135001,iCRJl6heRkivqQ3,4.201,0.41251428570000004,7.052285714,7406.907286000001
14-06-2020 16:15,4135001,ih0vzX44oOqAx2f,4.223571429,0.41468571429999995,6.8528571430000005,6407.370857
14-06-2020 16:15,4135001,pkci93gMrogZuBj,4.058875,0.3985875,6.947125,7396.108125
14-06-2020 16:15,4135001,rGa61gmuvPhdLxV,4.105285714,0.4031571429,6.984571429,7337.654571
14-06-2020 16:15,4135001,sjndEbLyjtCKgGv,4.2132857139999995,0.4137,6.9915714289999995,7242.495571
14-06-2020 16:15,4135001,uHbuxQJl8lW7ozc,4.111125,0.4037125,6.990625,7267.521625
14-06-2020 16:15,4135001,wCURE6d3bPkepu2,4.263142857,0.41855714289999996,7.0141428569999995,7009.383143
14-06-2020 16:15,4135001,z9Y9gH1T5YWrNuG,4.280714286,0.4202857143,6.925,7232.155
14-06-2020 16:15,4135001,zBIq5rxdHJRwDNY,4.093,0.4019142857,6.999285714,6564.821286
14-06-2020 16:15,4135001,zVJPv84UY57bAof,4.249714286000001,0.4172428571,7.002285713999999,7343.962286
14-06-2020 16:30,4135001,1BY6WEcLGh8j5v7,2.740125,0.2689375,3.79925,6467.46225
14-06-2020 16:30,4135001,1IF53ai7Xc0U56Y,2.890625,0.2838,7.252625,6414.133625
14-06-2020 16:30,4135001,3PZuoBAID5Wc2HD,2.858428571,0.28064285710000003,7.274142857,7217.993143000001
14-06-2020 16:30,4135001,7JYdWkrLSPkdwr4,2.824,0.27726249999999997,7.078125,7827.930125
14-06-2020 16:30,4135001,McdE0feGgRqW7Ca,2.960375,0.2906375,7.202875,7389.125875
14-06-2020 16:30,4135001,VHMLBKoKgIrUVDU,2.89275,0.2840125,7.25825,7436.82425
14-06-2020 16:30,4135001,WRmjgnKYAwPKWDb,2.845428571,0.2793428571,7.175714286000001,7254.354714
14-06-2020 16:30,4135001,YxYtjZvoooNbGkE,2.826714286,0.27744285710000005,7.037571429,7406.476571
14-06-2020 16:30,4135001,ZnxXDlPa8U1GXgE,2.946125,0.28923750000000004,7.173125,6751.516125
14-06-2020 16:30,4135001,ZoEaEvLYb1n2sOq,2.809285714,0.2757857143,7.064714286,7322.827714
14-06-2020 16:30,4135001,adLQvlD726eNBSB,2.922,0.286875,7.35275,6504.84875
14-06-2020 16:30,4135001,bvBOhCH3iADSZry,2.688875,0.2638875,3.74825,6521.39025
14-06-2020 16:30,4135001,iCRJl6heRkivqQ3,2.917,0.28638749999999996,7.13825,7406.99325
14-06-2020 16:30,4135001,ih0vzX44oOqAx2f,2.86875,0.28166250000000004,6.93875,6407.45675
14-06-2020 16:30,4135001,pkci93gMrogZuBj,2.850428571,0.27981428570000005,7.031285714,7396.192286
14-06-2020 16:30,4135001,rGa61gmuvPhdLxV,2.88775,0.28352499999999997,7.0695,7337.7395
14-06-2020 16:30,4135001,sjndEbLyjtCKgGv,2.89625,0.28433749999999997,7.078125,7242.582125
14-06-2020 16:30,4135001,uHbuxQJl8lW7ozc,2.884,0.2830857143,7.075857143,7267.606857
14-06-2020 16:30,4135001,wCURE6d3bPkepu2,2.901375,0.284825,7.102125,7009.471125
14-06-2020 16:30,4135001,z9Y9gH1T5YWrNuG,2.893625,0.28407499999999997,7.01175,7232.24175
14-06-2020 16:30,4135001,zBIq5rxdHJRwDNY,2.868875,0.2817,7.085875,6564.907875
14-06-2020 16:30,4135001,zVJPv84UY57bAof,2.93,0.287675,7.08875,7344.04875
14-06-2020 16:45,4135001,1BY6WEcLGh8j5v7,2.0718571430000003,0.2031142857,3.857428571,6467.520428999999
14-06-2020 16:45,4135001,1IF53ai7Xc0U56Y,2.2261428569999997,0.2182857143,7.315142857,6414.196143
14-06-2020 16:45,4135001,3PZuoBAID5Wc2HD,2.2145,0.2171125,7.33525,7218.05425
14-06-2020 16:45,4135001,7JYdWkrLSPkdwr4,2.147285714,0.2105142857,7.14,7827.992
14-06-2020 16:45,4135001,McdE0feGgRqW7Ca,2.2421428569999997,0.2198428571,7.266857143,7389.189856999999
14-06-2020 16:45,4135001,VHMLBKoKgIrUVDU,2.195857143,0.2152857143,7.3208571430000005,7436.8868569999995
14-06-2020 16:45,4135001,WRmjgnKYAwPKWDb,2.194125,0.21509999999999999,7.236875,7254.415875
14-06-2020 16:45,4135001,YxYtjZvoooNbGkE,2.170375,0.212775,7.098625,7406.537625
14-06-2020 16:45,4135001,ZnxXDlPa8U1GXgE,2.2374285709999997,0.21938571429999998,7.236142857,6751.579143
14-06-2020 16:45,4135001,ZoEaEvLYb1n2sOq,2.177375,0.213475,7.125375,7322.888375
14-06-2020 16:45,4135001,adLQvlD726eNBSB,2.252142857,0.22082857139999998,7.416,6504.912
14-06-2020 16:45,4135001,bvBOhCH3iADSZry,2.044714286,0.2004285714,3.8058571430000003,6521.447857
14-06-2020 16:45,4135001,iCRJl6heRkivqQ3,2.233714286,0.21901428569999998,7.201,7407.056
14-06-2020 16:45,4135001,ih0vzX44oOqAx2f,2.187,0.21441428569999998,7.001142857,6407.519143
14-06-2020 16:45,4135001,pkci93gMrogZuBj,2.221875,0.21786250000000001,7.09275,7396.25375
14-06-2020 16:45,4135001,rGa61gmuvPhdLxV,2.233142857,0.2189571429,7.132,7337.802
14-06-2020 16:45,4135001,sjndEbLyjtCKgGv,2.2007142859999997,0.2157714286,7.140714286000001,7242.644714
14-06-2020 16:45,4135001,uHbuxQJl8lW7ozc,2.232625,0.218875,7.137875,7267.668875
14-06-2020 16:45,4135001,wCURE6d3bPkepu2,2.181857143,0.21391428569999998,7.165714286,7009.534713999999
14-06-2020 16:45,4135001,z9Y9gH1T5YWrNuG,2.179285714,0.21367142860000002,7.075285714,7232.305286000001
14-06-2020 16:45,4135001,zBIq5rxdHJRwDNY,2.2058571430000002,0.2162857143,7.147857143,6564.969857
14-06-2020 16:45,4135001,zVJPv84UY57bAof,2.2578571430000003,0.22135714290000003,7.151857143,7344.111857
14-06-2020 17:00,4135001,1BY6WEcLGh8j5v7,1.6265,0.159175,3.90225,6467.56525
14-06-2020 17:00,4135001,1IF53ai7Xc0U56Y,1.842125,0.18057499999999999,7.3645,6414.2455
14-06-2020 17:00,4135001,3PZuoBAID5Wc2HD,1.826428571,0.1790142857,7.384571428999999,7218.103571000001
14-06-2020 17:00,4135001,7JYdWkrLSPkdwr4,1.780375,0.1745,7.1885,7828.0405
14-06-2020 17:00,4135001,McdE0feGgRqW7Ca,1.767,0.1732,7.3155,7389.2385
14-06-2020 17:00,4135001,VHMLBKoKgIrUVDU,1.80675,0.1770875,7.36925,7436.93525
14-06-2020 17:00,4135001,WRmjgnKYAwPKWDb,1.8067142859999998,0.1771,7.285142856999999,7254.464143
14-06-2020 17:00,4135001,YxYtjZvoooNbGkE,1.748857143,0.1714285714,7.146428571,7406.585429
14-06-2020 17:00,4135001,ZnxXDlPa8U1GXgE,1.772875,0.173775,7.2845,6751.6275
14-06-2020 17:00,4135001,ZoEaEvLYb1n2sOq,1.763428571,0.1727,7.173142857,7322.936143
14-06-2020 17:00,4135001,adLQvlD726eNBSB,1.861375,0.18245,7.46575,6504.96175
14-06-2020 17:00,4135001,bvBOhCH3iADSZry,1.626875,0.1593125,3.850125,6521.492125
14-06-2020 17:00,4135001,iCRJl6heRkivqQ3,1.774875,0.17395,7.249375,7407.104375
14-06-2020 17:00,4135001,ih0vzX44oOqAx2f,1.722125,0.1687875,7.049375,6407.567375
14-06-2020 17:00,4135001,pkci93gMrogZuBj,1.7607142859999998,0.1725857143,7.141571429,7396.302571
14-06-2020 17:00,4135001,rGa61gmuvPhdLxV,1.789125,0.17535,7.181,7337.851
14-06-2020 17:00,4135001,sjndEbLyjtCKgGv,1.767875,0.1733,7.188875,7242.692875
14-06-2020 17:00,4135001,uHbuxQJl8lW7ozc,1.750285714,0.17155714290000001,7.186428571,7267.717428999999
14-06-2020 17:00,4135001,wCURE6d3bPkepu2,1.742625,0.17082499999999998,7.213,7009.582
14-06-2020 17:00,4135001,z9Y9gH1T5YWrNuG,1.707625,0.1673875,7.123,7232.353
14-06-2020 17:00,4135001,zBIq5rxdHJRwDNY,1.789375,0.1753625,7.196125,6565.018125
14-06-2020 17:00,4135001,zVJPv84UY57bAof,1.7365,0.1701625,7.20025,7344.16025
14-06-2020 17:15,4135001,1BY6WEcLGh8j5v7,1.533714286,0.14991428569999998,3.9402857140000003,6467.6032860000005
14-06-2020 17:15,4135001,1IF53ai7Xc0U56Y,1.747285714,0.1712428571,7.407142857,6414.288143
14-06-2020 17:15,4135001,3PZuoBAID5Wc2HD,1.6835,0.165,7.426875,7218.145875
14-06-2020 17:15,4135001,7JYdWkrLSPkdwr4,1.6837142859999998,0.1650285714,7.229714286,7828.081714
14-06-2020 17:15,4135001,McdE0feGgRqW7Ca,1.680714286,0.1646714286,7.356428571,7389.279428999999
14-06-2020 17:15,4135001,VHMLBKoKgIrUVDU,1.7152857140000002,0.1681142857,7.412428571,7436.978429
14-06-2020 17:15,4135001,WRmjgnKYAwPKWDb,1.671,0.1638125,7.32725,7254.50625
14-06-2020 17:15,4135001,YxYtjZvoooNbGkE,1.613625,0.157925,7.188125,7406.627125
14-06-2020 17:15,4135001,ZnxXDlPa8U1GXgE,1.6748571429999999,0.16414285709999998,7.325857143,6751.668857
14-06-2020 17:15,4135001,ZoEaEvLYb1n2sOq,1.6425,0.16075,7.21425,7322.97725
14-06-2020 17:15,4135001,adLQvlD726eNBSB,1.772571429,0.1737571429,7.509,6505.005
14-06-2020 17:15,4135001,bvBOhCH3iADSZry,1.545571429,0.1512142857,3.8881428569999996,6521.530143
14-06-2020 17:15,4135001,iCRJl6heRkivqQ3,1.6875714290000001,0.16532857139999999,7.290714286,7407.145713999999
14-06-2020 17:15,4135001,ih0vzX44oOqAx2f,1.6314285709999998,0.1597285714,7.089714286,6407.607714
14-06-2020 17:15,4135001,pkci93gMrogZuBj,1.664125,0.16297499999999998,7.18275,7396.34375
14-06-2020 17:15,4135001,rGa61gmuvPhdLxV,1.7017142859999999,0.1667285714,7.222428571,7337.8924289999995
14-06-2020 17:15,4135001,sjndEbLyjtCKgGv,1.676285714,0.1643142857,7.229714286,7242.733714
14-06-2020 17:15,4135001,uHbuxQJl8lW7ozc,1.6585,0.1624125,7.227375,7267.758375
14-06-2020 17:15,4135001,wCURE6d3bPkepu2,1.650142857,0.16169999999999998,7.253142856999999,7009.6221430000005
14-06-2020 17:15,4135001,z9Y9gH1T5YWrNuG,1.625571429,0.1591857143,7.162571429,7232.392571
14-06-2020 17:15,4135001,zBIq5rxdHJRwDNY,1.696428571,0.1662571429,7.237857143,6565.059857
14-06-2020 17:15,4135001,zVJPv84UY57bAof,1.649857143,0.16157142859999998,7.241,7344.201
14-06-2020 17:30,4135001,1BY6WEcLGh8j5v7,0.97525,0.0947375,3.973625,6467.636625
14-06-2020 17:30,4135001,1IF53ai7Xc0U56Y,1.050625,0.1022375,7.44325,6414.32425
14-06-2020 17:30,4135001,3PZuoBAID5Wc2HD,1.010428571,0.09818571429,7.463,7218.182
14-06-2020 17:30,4135001,7JYdWkrLSPkdwr4,1.013125,0.0984375,7.26425,7828.11625
14-06-2020 17:30,4135001,McdE0feGgRqW7Ca,1.046125,0.1018,7.393,7389.316
14-06-2020 17:30,4135001,VHMLBKoKgIrUVDU,1.0335,0.1005,7.447875,7437.013875
14-06-2020 17:30,4135001,WRmjgnKYAwPKWDb,1.011,0.09824285714,7.363285714,7254.542286
14-06-2020 17:30,4135001,YxYtjZvoooNbGkE,0.9714285714,0.09438571428999999,7.222142857,7406.661143
14-06-2020 17:30,4135001,ZnxXDlPa8U1GXgE,1.04475,0.1016375,7.36125,6751.70425
14-06-2020 17:30,4135001,ZoEaEvLYb1n2sOq,0.9717142857,0.09441428571,7.249142857,7323.012143
14-06-2020 17:30,4135001,adLQvlD726eNBSB,1.068,0.1039625,7.54575,6505.04175
14-06-2020 17:30,4135001,bvBOhCH3iADSZry,0.960875,0.09334999999999999,3.9205,6521.5625
14-06-2020 17:30,4135001,iCRJl6heRkivqQ3,1.046375,0.10183750000000001,7.326375,7407.181375
14-06-2020 17:30,4135001,ih0vzX44oOqAx2f,1.023875,0.099575,7.12425,6407.64225
14-06-2020 17:30,4135001,pkci93gMrogZuBj,0.9945714286,0.09659999999999999,7.218,7396.379
14-06-2020 17:30,4135001,rGa61gmuvPhdLxV,1.0485,0.1020125,7.2585,7337.9285
14-06-2020 17:30,4135001,sjndEbLyjtCKgGv,1.032375,0.10041249999999999,7.2645,7242.7685
14-06-2020 17:30,4135001,uHbuxQJl8lW7ozc,1.008714286,0.09798571429,7.263,7267.794
14-06-2020 17:30,4135001,wCURE6d3bPkepu2,1.019875,0.099125,7.287875,7009.656875
14-06-2020 17:30,4135001,z9Y9gH1T5YWrNuG,1.02075,0.09921250000000001,7.19675,7232.42675
14-06-2020 17:30,4135001,zBIq5rxdHJRwDNY,1.030375,0.1002375,7.273,6565.095
14-06-2020 17:30,4135001,zVJPv84UY57bAof,1.05025,0.10221250000000001,7.277,7344.237
14-06-2020 17:45,4135001,1BY6WEcLGh8j5v7,0.5175714285999999,0.05007142857,3.99,6467.653
14-06-2020 17:45,4135001,1IF53ai7Xc0U56Y,0.5961428571,0.05768571429,7.4618571430000005,6414.342857
14-06-2020 17:45,4135001,3PZuoBAID5Wc2HD,0.568,0.0549625,7.480125,7218.199125
14-06-2020 17:45,4135001,7JYdWkrLSPkdwr4,0.5705714286,0.05521428571,7.281857143,7828.133857
14-06-2020 17:45,4135001,McdE0feGgRqW7Ca,0.5858571429,0.0567,7.411,7389.334
14-06-2020 17:45,4135001,VHMLBKoKgIrUVDU,0.575,0.05562857143,7.465,7437.031
14-06-2020 17:45,4135001,WRmjgnKYAwPKWDb,0.55425,0.053649999999999996,7.381,7254.56
14-06-2020 17:45,4135001,YxYtjZvoooNbGkE,0.5778571429,0.055914285710000004,7.238142857,7406.677143
14-06-2020 17:45,4135001,ZnxXDlPa8U1GXgE,0.574,0.055542857140000006,7.379142857,6751.722143
14-06-2020 17:45,4135001,ZoEaEvLYb1n2sOq,0.584,0.05651428571,7.265,7323.028
14-06-2020 17:45,4135001,adLQvlD726eNBSB,0.6042857143,0.0585,7.564,6505.06
14-06-2020 17:45,4135001,bvBOhCH3iADSZry,0.5181428571,0.05011428571,3.937,6521.579
14-06-2020 17:45,4135001,iCRJl6heRkivqQ3,0.5945714286,0.05757142857,7.344,7407.199
14-06-2020 17:45,4135001,ih0vzX44oOqAx2f,0.5677142857,0.05494285714,7.141857143,6407.659857
14-06-2020 17:45,4135001,pkci93gMrogZuBj,0.605,0.0585375,7.236,7396.397
14-06-2020 17:45,4135001,rGa61gmuvPhdLxV,0.6037142857,0.05845714286,7.277,7337.947
14-06-2020 17:45,4135001,sjndEbLyjtCKgGv,0.5855714286,0.05667142857,7.282,7242.786
14-06-2020 17:45,4135001,uHbuxQJl8lW7ozc,0.60675,0.0587375,7.281,7267.812
14-06-2020 17:45,4135001,wCURE6d3bPkepu2,0.5677142857,0.05494285714,7.305,7009.674
14-06-2020 17:45,4135001,z9Y9gH1T5YWrNuG,0.5671428571,0.05487142857,7.214142857,7232.444143
14-06-2020 17:45,4135001,zBIq5rxdHJRwDNY,0.589,0.056985714289999996,7.291,6565.113
14-06-2020 17:45,4135001,zVJPv84UY57bAof,0.5948571429,0.05755714286,7.295857143,7344.255857
14-06-2020 18:00,4135001,1BY6WEcLGh8j5v7,0.360125,0.0347875,4.001125,6467.664125
14-06-2020 18:00,4135001,1IF53ai7Xc0U56Y,0.40525,0.039174999999999995,7.473625,6414.354625
14-06-2020 18:00,4135001,3PZuoBAID5Wc2HD,0.387,0.037385714290000004,7.492142857,7218.211143
14-06-2020 18:00,4135001,7JYdWkrLSPkdwr4,0.390125,0.037725,7.293375,7828.145375
14-06-2020 18:00,4135001,McdE0feGgRqW7Ca,0.39675,0.03835,7.42275,7389.34575
14-06-2020 18:00,4135001,VHMLBKoKgIrUVDU,0.39525,0.038212499999999996,7.477125,7437.043125
14-06-2020 18:00,4135001,WRmjgnKYAwPKWDb,0.38,0.0367,7.392714286,7254.571714
14-06-2020 18:00,4135001,YxYtjZvoooNbGkE,0.387875,0.0374875,7.249875,7406.688875
14-06-2020 18:00,4135001,ZnxXDlPa8U1GXgE,0.395875,0.03825,7.391125,6751.734125
14-06-2020 18:00,4135001,ZoEaEvLYb1n2sOq,0.3905,0.037725,7.277125,7323.040125
14-06-2020 18:00,4135001,adLQvlD726eNBSB,0.415125,0.040125,7.5765,6505.0725
14-06-2020 18:00,4135001,bvBOhCH3iADSZry,0.359,0.0347,3.947875,6521.589875
14-06-2020 18:00,4135001,iCRJl6heRkivqQ3,0.39475,0.038137500000000005,7.356875,7407.211875
14-06-2020 18:00,4135001,ih0vzX44oOqAx2f,0.38775,0.037462499999999996,7.15325,6407.67125
14-06-2020 18:00,4135001,pkci93gMrogZuBj,0.391,0.037771428569999994,7.248428571000001,7396.409428999999
14-06-2020 18:00,4135001,rGa61gmuvPhdLxV,0.396625,0.03835,7.289,7337.959
14-06-2020 18:00,4135001,sjndEbLyjtCKgGv,0.39525,0.038212499999999996,7.2945,7242.7985
14-06-2020 18:00,4135001,uHbuxQJl8lW7ozc,0.395,0.03818571429,7.293571429,7267.824571
14-06-2020 18:00,4135001,wCURE6d3bPkepu2,0.3965714286,0.03831428571,7.316285713999999,7009.685286
14-06-2020 18:00,4135001,z9Y9gH1T5YWrNuG,0.3964285714,0.03832857143,7.225285714,7232.455286
14-06-2020 18:00,4135001,zBIq5rxdHJRwDNY,0.38975,0.0376875,7.302625,6565.124625
14-06-2020 18:00,4135001,zVJPv84UY57bAof,0.394375,0.0381125,7.307625,7344.267625
14-06-2020 18:15,4135001,1BY6WEcLGh8j5v7,0.22814285709999998,0.02202857143,4.008142857,6467.6711430000005
14-06-2020 18:15,4135001,1IF53ai7Xc0U56Y,0.2591428571,0.02502857143,7.481714286000001,6414.362714
14-06-2020 18:15,4135001,3PZuoBAID5Wc2HD,0.249125,0.024050000000000002,7.499875,7218.218875
14-06-2020 18:15,4135001,7JYdWkrLSPkdwr4,0.24985714290000002,0.024114285710000002,7.301142856999999,7828.1531430000005
14-06-2020 18:15,4135001,McdE0feGgRqW7Ca,0.2521428571,0.02437142857,7.430714286000001,7389.353714
14-06-2020 18:15,4135001,VHMLBKoKgIrUVDU,0.2514285714,0.024285714290000003,7.484857143,7437.050857
14-06-2020 18:15,4135001,WRmjgnKYAwPKWDb,0.2465,0.023787500000000003,7.40025,7254.57925
14-06-2020 18:15,4135001,YxYtjZvoooNbGkE,0.24957142859999998,0.0241,7.257857143,7406.696857
14-06-2020 18:15,4135001,ZnxXDlPa8U1GXgE,0.2512857143,0.024257142859999997,7.399142857,6751.742143
14-06-2020 18:15,4135001,ZoEaEvLYb1n2sOq,0.2527142857,0.02444285714,7.284857143,7323.047857
14-06-2020 18:15,4135001,adLQvlD726eNBSB,0.2691428571,0.02597142857,7.584857143,6505.080857
14-06-2020 18:15,4135001,bvBOhCH3iADSZry,0.22614285709999998,0.021842857139999998,3.955142857,6521.597143
14-06-2020 18:15,4135001,iCRJl6heRkivqQ3,0.2524285714,0.02435714286,7.364714286000001,7407.219714
14-06-2020 18:15,4135001,ih0vzX44oOqAx2f,0.24757142859999998,0.02391428571,7.161,6407.679
14-06-2020 18:15,4135001,pkci93gMrogZuBj,0.2495,0.024112500000000002,7.256375,7396.417375
14-06-2020 18:15,4135001,rGa61gmuvPhdLxV,0.2532857143,0.02445714286,7.297142857,7337.967143
14-06-2020 18:15,4135001,sjndEbLyjtCKgGv,0.2505714286,0.02415714286,7.3025714289999994,7242.806571
14-06-2020 18:15,4135001,uHbuxQJl8lW7ozc,0.253625,0.024462499999999998,7.3015,7267.8325
14-06-2020 18:15,4135001,wCURE6d3bPkepu2,0.255375,0.0246625,7.32425,7009.69325
14-06-2020 18:15,4135001,z9Y9gH1T5YWrNuG,0.253375,0.0245,7.233125,7232.463125
14-06-2020 18:15,4135001,zBIq5rxdHJRwDNY,0.2507142857,0.02424285714,7.3107142860000005,6565.132713999999
14-06-2020 18:15,4135001,zVJPv84UY57bAof,0.2514285714,0.024257142859999997,7.315571428999999,7344.275571
14-06-2020 18:30,4135001,1BY6WEcLGh8j5v7,0.05325,0.005137500000000001,4.011625,6467.674625
14-06-2020 18:30,4135001,1IF53ai7Xc0U56Y,0.070375,0.0068,7.486125,6414.367125
