DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
2020-06-14 08:15:00,4136001,81aHJ1q11NBPMrL,0.35066666666666674,0.3441933333333334,0.5634,1215462.6934
2020-06-14 08:15:00,4136001,9kRcWv60rDACzjR,0.36116000000000004,0.35444,0.5506666666666667,2247893.5666666664
2020-06-14 08:15:00,4136001,Et9kgGMDl729KT4,0.32144666666666666,0.3155,0.5238666666666667,1841.8138666666664
2020-06-14 08:15:00,4136001,IQ2d7wF4YD8zU1Q,0.37754666666666664,0.37056666666666666,0.3533333333333333,20161.974333333335
2020-06-14 08:15:00,4136001,LYwnQax7tkwH5Cb,0.35129285714285713,0.3447071428571429,0.5429285714285715,1795094.3329285712
2020-06-14 08:15:00,4136001,LlT2YUhhzqhg5Sw,0.35157857142857146,0.3450500000000001,0.5473571428571429,282766.4383571428
2020-06-14 08:15:00,4136001,Mx2yZCDsyf6DPfv,0.3809266666666666,0.37396666666666656,0.5860666666666667,2668.0230666666666
2020-06-14 08:15:00,4136001,NgDl19wMapZy17u,0.3603066666666666,0.35364666666666666,0.5224000000000001,111724.0974
2020-06-14 08:15:00,4136001,PeE6FRyGXUgsRhN,0.3699266666666666,0.36291333333333337,0.5191999999999999,1348530.0052
2020-06-14 08:15:00,4136001,Qf4GUc1pJu5T6c6,0.3580933333333333,0.3515133333333333,0.5523333333333333,782724.4532666665
2020-06-14 08:15:00,4136001,Quc1TzYxW2pYoWX,0.29472000000000004,0.28912666666666664,0.26586666666666664,329633.83586666663
2020-06-14 08:15:00,4136001,V94E5Ben1TlhnDV,0.33445333333333344,0.32848,0.5710666666666666,1412277.4850666665
2020-06-14 08:15:00,4136001,WcxssY2VbP4hApt,0.3601266666666667,0.3535333333333334,0.5677333333333333,181888.5667333333
2020-06-14 08:15:00,4136001,mqwcsP2rE7J0TFp,0.3119,0.30627333333333334,0.5812000000000002,593793.5221999999
2020-06-14 08:15:00,4136001,oZ35aAeoifZaQzV,0.37036,0.36363333333333325,0.5843333333333334,1660173.3293333333
2020-06-14 08:15:00,4136001,oZZkBaNadn6DNKz,0.37438666666666665,0.36735333333333337,0.5743333333333333,1708272.1853333332
2020-06-14 08:15:00,4136001,q49J1IKaHRwDQnt,0.3632642857142857,0.3564428571428571,0.5591428571428573,498.3481428571429
2020-06-14 08:15:00,4136001,rrq4fwE8jgrTyWY,0.36431428571428576,0.35733571428571426,0.540357142857143,121111.82735714283
2020-06-14 08:15:00,4136001,vOuJvMaM2sgwLmb,0.37830666666666674,0.37126666666666663,0.5642,2404.6622
2020-06-14 08:15:00,4136001,xMbIugepa2P7lBB,0.38524,0.3780333333333333,0.30866666666666664,106873.44266666668
2020-06-14 08:15:00,4136001,xoJJ8DcxJEcupym,0.3431066666666666,0.33684,0.34926666666666656,209312.76826666668
2020-06-14 08:30:00,4136001,4UPUqMRk7TRMgml,0.5160466666666665,0.5191857142857143,0.39828571428571435,2639.850285714285
2020-06-14 08:30:00,4136001,81aHJ1q11NBPMrL,0.5351866666666667,0.5369071428571428,0.6714999999999999,1215462.8014999998
2020-06-14 08:30:00,4136001,9kRcWv60rDACzjR,0.5650133333333333,0.5687642857142857,0.6601428571428571,2247893.6761428565
2020-06-14 08:30:00,4136001,Et9kgGMDl729KT4,0.44248000000000004,0.4426000000000001,0.6165714285714285,1841.9065714285712
2020-06-14 08:30:00,4136001,IQ2d7wF4YD8zU1Q,0.5221666666666666,0.5252357142857143,0.4567142857142857,20162.077714285715
2020-06-14 08:30:00,4136001,LYwnQax7tkwH5Cb,0.5448133333333333,0.5469428571428572,0.6397857142857143,1795094.4297857145
2020-06-14 08:30:00,4136001,LlT2YUhhzqhg5Sw,0.5627866666666665,0.5665857142857142,0.6507142857142857,282766.54171428573
2020-06-14 08:30:00,4136001,Mx2yZCDsyf6DPfv,0.5622933333333334,0.5669714285714288,0.6901428571428571,2668.1271428571426
2020-06-14 08:30:00,4136001,NgDl19wMapZy17u,0.5125133333333335,0.5154714285714286,0.6234285714285713,111724.19842857143
2020-06-14 08:30:00,4136001,PeE6FRyGXUgsRhN,0.5304800000000001,0.5327285714285716,0.6231428571428571,1348530.1091428574
2020-06-14 08:30:00,4136001,Qf4GUc1pJu5T6c6,0.4797133333333334,0.4824285714285714,0.6955714285714286,838633.4465714287
2020-06-14 08:30:00,4136001,Quc1TzYxW2pYoWX,0.37901999999999997,0.37815,0.34935714285714287,329633.9193571429
2020-06-14 08:30:00,4136001,V94E5Ben1TlhnDV,0.5371666666666666,0.5334214285714286,0.6770714285714285,1412277.5910714287
2020-06-14 08:30:00,4136001,WcxssY2VbP4hApt,0.5452400000000001,0.54775,0.675,181888.674
2020-06-14 08:30:00,4136001,mqwcsP2rE7J0TFp,0.46274666666666653,0.46451428571428566,0.6736428571428571,593793.6146428571
2020-06-14 08:30:00,4136001,oZ35aAeoifZaQzV,0.5337733333333333,0.5363214285714284,0.6869285714285713,1660173.4319285718
2020-06-14 08:30:00,4136001,oZZkBaNadn6DNKz,0.5446933333333333,0.5445214285714286,0.6799285714285713,1708272.2909285717
2020-06-14 08:30:00,4136001,q49J1IKaHRwDQnt,0.5431333333333334,0.5441357142857144,0.6618571428571429,498.4508571428571
2020-06-14 08:30:00,4136001,rrq4fwE8jgrTyWY,0.5292866666666668,0.5321642857142858,0.6412857142857143,121111.9282857143
2020-06-14 08:30:00,4136001,vOuJvMaM2sgwLmb,0.5421333333333334,0.5440714285714287,0.6734285714285714,2404.7714285714287
2020-06-14 08:30:00,4136001,xMbIugepa2P7lBB,0.5481800000000001,0.5520571428571429,0.4171428571428571,106873.55114285716
2020-06-14 08:30:00,4136001,xoJJ8DcxJEcupym,0.50754,0.5071142857142857,0.45257142857142857,209312.8715714286
2020-06-14 08:45:00,4136001,4UPUqMRk7TRMgml,0.4056266666666667,0.3983,0.5191333333333333,2639.971133333334
2020-06-14 08:45:00,4136001,81aHJ1q11NBPMrL,0.43814666666666663,0.4299666666666666,0.7909333333333334,1215462.9209333337
2020-06-14 08:45:00,4136001,9kRcWv60rDACzjR,0.48488,0.47548666666666656,0.7802666666666668,2247893.796266667
2020-06-14 08:45:00,4136001,Et9kgGMDl729KT4,0.4069466666666667,0.39918,0.7243333333333333,1842.014333333333
2020-06-14 08:45:00,4136001,IQ2d7wF4YD8zU1Q,0.40767142857142846,0.40025714285714287,0.5692857142857143,20162.19028571429
2020-06-14 08:45:00,4136001,LYwnQax7tkwH5Cb,0.4565533333333333,0.4478266666666667,0.7615333333333334,1795094.5515333333
2020-06-14 08:45:00,4136001,LlT2YUhhzqhg5Sw,0.49195999999999995,0.4823333333333334,0.7710666666666666,282766.66206666664
2020-06-14 08:45:00,4136001,Mx2yZCDsyf6DPfv,0.4100733333333333,0.4026266666666667,0.816,2668.253
2020-06-14 08:45:00,4136001,NgDl19wMapZy17u,0.39606428571428576,0.3889428571428572,0.7347142857142855,111724.30971428572
2020-06-14 08:45:00,4136001,PeE6FRyGXUgsRhN,0.46421333333333326,0.45538000000000006,0.7441999999999999,1348530.2302
2020-06-14 08:45:00,4136001,Qf4GUc1pJu5T6c6,0.4035,0.39618000000000003,0.8057999999999998,838633.5567999999
2020-06-14 08:45:00,4136001,Quc1TzYxW2pYoWX,0.35808,0.3512466666666666,0.4428,329634.01279999997
2020-06-14 08:45:00,4136001,V94E5Ben1TlhnDV,0.46253333333333335,0.45371333333333336,0.7935333333333333,1412277.7075333335
2020-06-14 08:45:00,4136001,WcxssY2VbP4hApt,0.5029533333333333,0.4932066666666667,0.8000666666666666,181888.79906666663
2020-06-14 08:45:00,4136001,mqwcsP2rE7J0TFp,0.37878571428571434,0.37206428571428557,0.7756428571428572,593793.7166428572
2020-06-14 08:45:00,4136001,oZ35aAeoifZaQzV,0.44176,0.4335533333333333,0.8120666666666666,1660173.557066667
2020-06-14 08:45:00,4136001,oZZkBaNadn6DNKz,0.46961333333333327,0.4606,0.8016666666666667,1708272.4126666668
2020-06-14 08:45:00,4136001,q49J1IKaHRwDQnt,0.4781666666666666,0.4690066666666666,0.7836000000000001,498.57259999999997
2020-06-14 08:45:00,4136001,rrq4fwE8jgrTyWY,0.4410933333333333,0.4326866666666667,0.7596666666666667,121112.04666666669
2020-06-14 08:45:00,4136001,vOuJvMaM2sgwLmb,0.47349333333333327,0.4643266666666667,0.7949333333333334,2404.8929333333326
2020-06-14 08:45:00,4136001,xMbIugepa2P7lBB,0.39925,0.3920357142857143,0.534,106873.668
2020-06-14 08:45:00,4136001,xoJJ8DcxJEcupym,0.4393733333333335,0.4311133333333333,0.5734000000000001,209312.99240000002
2020-06-14 09:00:00,4136001,4UPUqMRk7TRMgml,0.29019285714285714,0.2843928571428571,0.628,2640.0800000000004
2020-06-14 09:00:00,4136001,81aHJ1q11NBPMrL,0.7906666666666665,0.77374,0.9641333333333331,1215463.0941333333
2020-06-14 09:00:00,4136001,9kRcWv60rDACzjR,0.8775933333333332,0.8584533333333336,0.9561333333333334,2247893.972133333
2020-06-14 09:00:00,4136001,Et9kgGMDl729KT4,0.23239285714285718,0.22786428571428569,0.8262857142857142,1842.1162857142856
2020-06-14 09:00:00,4136001,IQ2d7wF4YD8zU1Q,0.7263999999999998,0.71106,0.7076666666666668,20162.328666666668
2020-06-14 09:00:00,4136001,LYwnQax7tkwH5Cb,0.8275399999999999,0.8097266666666666,0.9254666666666663,1795094.7154666667
2020-06-14 09:00:00,4136001,LlT2YUhhzqhg5Sw,0.88516,0.8658599999999999,0.9455333333333332,282766.8365333333
2020-06-14 09:00:00,4136001,Mx2yZCDsyf6DPfv,0.7685142857142857,0.7519285714285713,0.9535714285714284,2668.390571428572
2020-06-14 09:00:00,4136001,NgDl19wMapZy17u,0.7127533333333333,0.6976666666666665,0.8647333333333331,111724.43973333336
2020-06-14 09:00:00,4136001,PeE6FRyGXUgsRhN,0.8008214285714285,0.7837000000000002,0.9021428571428572,1348530.3881428572
2020-06-14 09:00:00,4136001,Qf4GUc1pJu5T6c6,0.26129285714285716,0.25617857142857137,0.9045714285714285,838633.6555714287
2020-06-14 09:00:00,4136001,Quc1TzYxW2pYoWX,0.17270714285714286,0.16947142857142855,0.5279285714285715,329634.0979285714
2020-06-14 09:00:00,4136001,V94E5Ben1TlhnDV,0.8064214285714285,0.7889357142857142,0.9557142857142855,1412277.8697142862
2020-06-14 09:00:00,4136001,WcxssY2VbP4hApt,0.8478866666666666,0.8292200000000001,0.9774000000000002,181888.9764
2020-06-14 09:00:00,4136001,mqwcsP2rE7J0TFp,0.6136,0.6011199999999999,0.8963333333333332,593793.8373333332
2020-06-14 09:00:00,4136001,oZ35aAeoifZaQzV,0.8077714285714286,0.7902857142857143,0.9558571428571428,1660173.7008571427
2020-06-14 09:00:00,4136001,oZZkBaNadn6DNKz,0.8557857142857143,0.8372571428571427,0.9614285714285713,1708272.5724285718
2020-06-14 09:00:00,4136001,q49J1IKaHRwDQnt,0.8352666666666665,0.8171999999999998,0.9537333333333331,498.74273333333326
2020-06-14 09:00:00,4136001,rrq4fwE8jgrTyWY,0.8031733333333333,0.78596,0.9173333333333331,121112.20433333331
2020-06-14 09:00:00,4136001,vOuJvMaM2sgwLmb,0.8056266666666666,0.7876399999999999,0.9670666666666666,2405.065066666667
2020-06-14 09:00:00,4136001,xMbIugepa2P7lBB,0.7588933333333334,0.7427466666666666,0.6774666666666666,106873.81146666668
2020-06-14 09:00:00,4136001,xoJJ8DcxJEcupym,0.8330285714285713,0.8147857142857142,0.7357142857142855,209313.1547142857
2020-06-14 09:15:00,4136001,4UPUqMRk7TRMgml,0.07696666666666667,0.07562666666666665,0.655,2640.107
2020-06-14 09:15:00,4136001,81aHJ1q11NBPMrL,0.6376785714285713,0.6243500000000001,1.132571428571429,1215463.2625714282
2020-06-14 09:15:00,4136001,9kRcWv60rDACzjR,0.6611428571428571,0.6471428571428571,1.1281428571428571,2247894.144142857
2020-06-14 09:15:00,4136001,Et9kgGMDl729KT4,0.048353333333333325,0.04735333333333334,0.8403999999999999,1842.1304
2020-06-14 09:15:00,4136001,IQ2d7wF4YD8zU1Q,0.5298600000000001,0.5192533333333332,0.8643333333333332,20162.485333333338
2020-06-14 09:15:00,4136001,LYwnQax7tkwH5Cb,0.61512,0.6025133333333333,1.0998666666666665,1795094.8898666669
2020-06-14 09:15:00,4136001,LlT2YUhhzqhg5Sw,0.6356133333333333,0.6224466666666665,1.1254666666666666,282767.01646666665
2020-06-14 09:15:00,4136001,Mx2yZCDsyf6DPfv,0.5930533333333333,0.5809200000000001,1.1168,2668.5537999999997
2020-06-14 09:15:00,4136001,NgDl19wMapZy17u,0.5348399999999999,0.52412,1.0235333333333334,111724.59853333337
2020-06-14 09:15:00,4136001,PeE6FRyGXUgsRhN,0.6008533333333335,0.5886066666666667,1.0732666666666668,1348530.5592666669
2020-06-14 09:15:00,4136001,Qf4GUc1pJu5T6c6,0.07293333333333332,0.07168666666666666,0.9248,838633.6757999999
2020-06-14 09:15:00,4136001,Quc1TzYxW2pYoWX,0.04452666666666666,0.04361333333333333,0.5413333333333333,329634.11133333325
2020-06-14 09:15:00,4136001,V94E5Ben1TlhnDV,0.6092466666666667,0.59672,1.1234666666666666,1412278.0374666667
2020-06-14 09:15:00,4136001,WcxssY2VbP4hApt,0.606692857142857,0.59425,1.153857142857143,181889.15285714288
2020-06-14 09:15:00,4136001,mqwcsP2rE7J0TFp,0.5208400000000001,0.5104666666666666,1.0435999999999996,593793.9846
2020-06-14 09:15:00,4136001,oZ35aAeoifZaQzV,0.5883533333333333,0.5764199999999999,1.1275333333333333,1660173.8725333333
2020-06-14 09:15:00,4136001,oZZkBaNadn6DNKz,0.5904933333333332,0.5784466666666666,1.1333333333333337,1708272.7443333333
2020-06-14 09:15:00,4136001,q49J1IKaHRwDQnt,0.6150266666666667,0.6024133333333332,1.1308,498.9198000000001
2020-06-14 09:15:00,4136001,rrq4fwE8jgrTyWY,0.6109266666666667,0.5984866666666667,1.0849333333333333,121112.37193333334
2020-06-14 09:15:00,4136001,vOuJvMaM2sgwLmb,0.6119571428571428,0.5991642857142857,1.1404285714285716,2405.2384285714284
2020-06-14 09:15:00,4136001,xMbIugepa2P7lBB,0.57498,0.5634733333333334,0.8447333333333332,106873.97873333332
2020-06-14 09:15:00,4136001,xoJJ8DcxJEcupym,0.6606799999999999,0.6468533333333334,0.9067333333333335,209313.32573333333
2020-06-14 09:30:00,4136001,4UPUqMRk7TRMgml,0.0,0.0,0.673,2640.125
2020-06-14 09:30:00,4136001,81aHJ1q11NBPMrL,0.6215933333333332,0.6090066666666669,1.3011333333333335,1215463.4311333334
2020-06-14 09:30:00,4136001,9kRcWv60rDACzjR,0.6003200000000001,0.5882200000000001,1.287866666666667,2247894.3038666667
2020-06-14 09:30:00,4136001,Et9kgGMDl729KT4,0.0,0.0,0.842,1842.132
2020-06-14 09:30:00,4136001,IQ2d7wF4YD8zU1Q,0.7185133333333334,0.7030333333333334,1.0187333333333333,20162.63973333333
2020-06-14 09:30:00,4136001,LYwnQax7tkwH5Cb,0.6098928571428571,0.5975571428571428,1.247142857142857,1795095.0371428572
2020-06-14 09:30:00,4136001,LlT2YUhhzqhg5Sw,0.5987714285714286,0.5866785714285714,1.2772142857142859,282767.16821428575
2020-06-14 09:30:00,4136001,Mx2yZCDsyf6DPfv,0.6846733333333332,0.6702066666666667,1.2745333333333333,2668.7115333333327
2020-06-14 09:30:00,4136001,NgDl19wMapZy17u,0.6848866666666668,0.6705666666666666,1.1714,111724.7464
2020-06-14 09:30:00,4136001,PeE6FRyGXUgsRhN,0.62896,0.6161399999999999,1.2385333333333328,1348530.7245333334
2020-06-14 09:30:00,4136001,Qf4GUc1pJu5T6c6,0.0,0.0,0.938,838633.689
2020-06-14 09:30:00,4136001,Quc1TzYxW2pYoWX,0.0,0.0,0.546,329634.116
2020-06-14 09:30:00,4136001,V94E5Ben1TlhnDV,0.64036,0.6270866666666667,1.2949333333333335,1412278.2089333336
2020-06-14 09:30:00,4136001,WcxssY2VbP4hApt,0.6605133333333333,0.6469,1.3157333333333332,181889.31473333333
2020-06-14 09:30:00,4136001,mqwcsP2rE7J0TFp,0.6766000000000001,0.6625133333333334,1.184,593794.1250000001
2020-06-14 09:30:00,4136001,oZ35aAeoifZaQzV,0.6907666666666668,0.67634,1.2864666666666666,1660174.0314666666
2020-06-14 09:30:00,4136001,oZZkBaNadn6DNKz,0.6563599999999999,0.6426799999999999,1.3044,1708272.9154
2020-06-14 09:30:00,4136001,q49J1IKaHRwDQnt,0.622307142857143,0.6095928571428572,1.2825000000000002,499.0715
2020-06-14 09:30:00,4136001,rrq4fwE8jgrTyWY,0.6343571428571428,0.6214142857142856,1.2321428571428572,121112.51914285711
2020-06-14 09:30:00,4136001,vOuJvMaM2sgwLmb,0.6229,0.6100399999999999,1.3026666666666666,2405.4006666666664
2020-06-14 09:30:00,4136001,xMbIugepa2P7lBB,0.6709400000000001,0.6568733333333333,1.0025333333333333,106874.13653333332
2020-06-14 09:30:00,4136001,xoJJ8DcxJEcupym,0.6213933333333334,0.6085933333333333,1.0817333333333332,209313.50073333332
2020-06-14 09:45:00,4136001,4UPUqMRk7TRMgml,0.0,0.0,0.673,2640.125
2020-06-14 09:45:00,4136001,81aHJ1q11NBPMrL,0.6060999999999999,0.59388,1.4455333333333336,1215463.5755333335
2020-06-14 09:45:00,4136001,9kRcWv60rDACzjR,0.5929466666666667,0.58104,1.4338666666666666,2247894.449866667
2020-06-14 09:45:00,4136001,Et9kgGMDl729KT4,0.0,0.0,0.842,1842.132
2020-06-14 09:45:00,4136001,IQ2d7wF4YD8zU1Q,0.6098933333333334,0.5975400000000001,1.1801333333333333,20162.801133333334
2020-06-14 09:45:00,4136001,LYwnQax7tkwH5Cb,0.6038733333333334,0.5917,1.3899333333333335,1795095.1799333333
2020-06-14 09:45:00,4136001,LlT2YUhhzqhg5Sw,0.5961133333333333,0.5841666666666667,1.4199999999999997,282767.3109999999
2020-06-14 09:45:00,4136001,Mx2yZCDsyf6DPfv,0.5988466666666665,0.5867866666666666,1.4328,2668.8698
2020-06-14 09:45:00,4136001,NgDl19wMapZy17u,0.6080266666666665,0.5957333333333333,1.331866666666667,111724.90686666666
2020-06-14 09:45:00,4136001,PeE6FRyGXUgsRhN,0.5935266666666668,0.5815466666666665,1.3788,1348530.8647999999
2020-06-14 09:45:00,4136001,Qf4GUc1pJu5T6c6,0.0,0.0,0.938,838633.689
2020-06-14 09:45:00,4136001,Quc1TzYxW2pYoWX,0.0,0.0,0.546,329634.116
2020-06-14 09:45:00,4136001,V94E5Ben1TlhnDV,0.5860133333333333,0.5742266666666668,1.4388666666666665,1412278.3528666664
2020-06-14 09:45:00,4136001,WcxssY2VbP4hApt,0.6196400000000001,0.6070866666666666,1.4641333333333335,181889.46313333337
2020-06-14 09:45:00,4136001,mqwcsP2rE7J0TFp,0.63646,0.6232333333333333,1.3483333333333332,593794.2893333334
2020-06-14 09:45:00,4136001,oZ35aAeoifZaQzV,0.5987266666666669,0.5866733333333332,1.4421333333333333,1660174.1871333332
2020-06-14 09:45:00,4136001,oZZkBaNadn6DNKz,0.59482,0.5828266666666667,1.4461999999999997,1708273.0572000002
2020-06-14 09:45:00,4136001,q49J1IKaHRwDQnt,0.6021933333333334,0.5900533333333333,1.4294,499.21840000000003
2020-06-14 09:45:00,4136001,rrq4fwE8jgrTyWY,0.6133333333333334,0.6008733333333334,1.3749333333333333,121112.66193333332
2020-06-14 09:45:00,4136001,vOuJvMaM2sgwLmb,0.6104466666666666,0.5978866666666668,1.4501999999999997,2405.5482
2020-06-14 09:45:00,4136001,xMbIugepa2P7lBB,0.5767466666666666,0.56524,1.1602666666666668,106874.29426666668
2020-06-14 09:45:00,4136001,xoJJ8DcxJEcupym,0.5947666666666667,0.5828066666666666,1.2251333333333332,209313.64413333332
2020-06-14 10:00:00,4136001,4UPUqMRk7TRMgml,0.0,0.0,0.673,2640.125
2020-06-14 10:00:00,4136001,81aHJ1q11NBPMrL,0.6817933333333333,0.66742,1.5980666666666663,1215463.7280666668
2020-06-14 10:00:00,4136001,9kRcWv60rDACzjR,0.6924333333333333,0.67762,1.5833333333333337,2247894.599333333
2020-06-14 10:00:00,4136001,Et9kgGMDl729KT4,0.0,0.0,0.7858666666666666,1719.3232000000003
2020-06-14 10:00:00,4136001,IQ2d7wF4YD8zU1Q,0.716757142857143,0.7011428571428572,1.335857142857143,20162.956857142854
2020-06-14 10:00:00,4136001,LYwnQax7tkwH5Cb,0.6652,0.6511733333333334,1.5394666666666668,1795095.3294666668
2020-06-14 10:00:00,4136001,LlT2YUhhzqhg5Sw,0.6631866666666667,0.64916,1.5686666666666667,282767.45966666663
2020-06-14 10:00:00,4136001,Mx2yZCDsyf6DPfv,0.7604733333333332,0.7439066666666665,1.590733333333333,2669.027733333333
2020-06-14 10:00:00,4136001,NgDl19wMapZy17u,0.6748357142857144,0.6602571428571429,1.4856428571428568,111725.06064285712
2020-06-14 10:00:00,4136001,PeE6FRyGXUgsRhN,0.6603000000000001,0.6464666666666667,1.5321999999999998,1348531.0182
2020-06-14 10:00:00,4136001,Qf4GUc1pJu5T6c6,0.0,0.0,0.938,838633.689
2020-06-14 10:00:00,4136001,Quc1TzYxW2pYoWX,0.0,0.0,0.546,329634.116
2020-06-14 10:00:00,4136001,V94E5Ben1TlhnDV,0.7055466666666668,0.69052,1.588733333333333,1412278.502733333
2020-06-14 10:00:00,4136001,WcxssY2VbP4hApt,0.6875800000000001,0.6730466666666665,1.6205999999999998,181889.6196
2020-06-14 10:00:00,4136001,mqwcsP2rE7J0TFp,0.68665,0.6719999999999999,1.4987142857142859,593794.4397142857
2020-06-14 10:00:00,4136001,oZ35aAeoifZaQzV,0.7632133333333332,0.7465599999999999,1.6006000000000007,1660174.3456
2020-06-14 10:00:00,4136001,oZZkBaNadn6DNKz,0.6848666666666666,0.6704266666666665,1.6024666666666665,1708273.2134666666
2020-06-14 10:00:00,4136001,q49J1IKaHRwDQnt,0.6735200000000001,0.6592733333333333,1.5788,499.3678
2020-06-14 10:00:00,4136001,rrq4fwE8jgrTyWY,0.6706266666666667,0.6565599999999999,1.5208666666666668,121112.80786666666
2020-06-14 10:00:00,4136001,vOuJvMaM2sgwLmb,0.6765666666666668,0.6621733333333334,1.6018,2405.6998000000003
2020-06-14 10:00:00,4136001,xMbIugepa2P7lBB,0.773392857142857,0.7561285714285715,1.3085714285714285,106874.44257142856
2020-06-14 10:00:00,4136001,xoJJ8DcxJEcupym,0.6561866666666666,0.64244,1.3801999999999999,209313.79919999998
2020-06-14 10:15:00,4136001,4UPUqMRk7TRMgml,0.0,0.0,0.673,2640.125
2020-06-14 10:15:00,4136001,81aHJ1q11NBPMrL,1.0587666666666669,1.03386,1.8365333333333334,1215463.9665333333
2020-06-14 10:15:00,4136001,9kRcWv60rDACzjR,1.04808,1.0232666666666668,1.816733333333333,2247894.8327333336
2020-06-14 10:15:00,4136001,Et9kgGMDl729KT4,0.0,0.0,0.842,1842.132
2020-06-14 10:15:00,4136001,IQ2d7wF4YD8zU1Q,0.9562466666666666,0.93414,1.5637999999999999,20163.1848
2020-06-14 10:15:00,4136001,LYwnQax7tkwH5Cb,0.9620066666666666,0.9400266666666669,1.7575333333333334,1795095.5475333333
2020-06-14 10:15:00,4136001,LlT2YUhhzqhg5Sw,0.9963266666666668,0.9730066666666665,1.7948666666666668,282767.6858666666
2020-06-14 10:15:00,4136001,Mx2yZCDsyf6DPfv,0.0,0.0,1.705,2669.142
2020-06-14 10:15:00,4136001,NgDl19wMapZy17u,0.9113533333333331,0.8905066666666668,1.7070000000000003,111725.282
2020-06-14 10:15:00,4136001,PeE6FRyGXUgsRhN,0.9887928571428574,0.9657999999999999,1.7531428571428571,1348531.2391428573
2020-06-14 10:15:00,4136001,Qf4GUc1pJu5T6c6,0.0,0.0,0.938,838633.689
2020-06-14 10:15:00,4136001,Quc1TzYxW2pYoWX,0.0,0.0,0.546,329634.116
2020-06-14 10:15:00,4136001,V94E5Ben1TlhnDV,0.27995714285714285,0.27296428571428566,1.7515000000000003,1412278.6655
2020-06-14 10:15:00,4136001,WcxssY2VbP4hApt,0.9890266666666665,0.9662199999999997,1.8554666666666664,181889.85446666667
2020-06-14 10:15:00,4136001,mqwcsP2rE7J0TFp,0.9563466666666663,0.9343400000000001,1.7234666666666667,593794.6644666668
2020-06-14 10:15:00,4136001,oZ35aAeoifZaQzV,0.17071428571428574,0.16662142857142856,1.7422857142857142,1660174.487285714
2020-06-14 10:15:00,4136001,oZZkBaNadn6DNKz,0.3786285714285714,0.3691571428571429,1.7692142857142859,1708273.3802142856
2020-06-14 10:15:00,4136001,q49J1IKaHRwDQnt,0.9497333333333331,0.9281533333333334,1.8084666666666667,499.59746666666655
2020-06-14 10:15:00,4136001,rrq4fwE8jgrTyWY,0.91028,0.8896866666666668,1.7413333333333332,121113.0283333333
2020-06-14 10:15:00,4136001,vOuJvMaM2sgwLmb,0.9963333333333332,0.9730666666666666,1.8370666666666664,2405.935066666667
2020-06-14 10:15:00,4136001,xMbIugepa2P7lBB,0.8343066666666666,0.8152466666666669,1.4351333333333331,99749.69353333335
2020-06-14 10:15:00,4136001,xoJJ8DcxJEcupym,1.0551571428571427,1.0304714285714283,1.6037857142857141,209314.0227857143
2020-06-14 10:30:00,4136001,4UPUqMRk7TRMgml,0.0,0.0,0.673,2640.125
2020-06-14 10:30:00,4136001,81aHJ1q11NBPMrL,1.1534714285714283,1.1254428571428572,2.1013571428571427,1215464.2313571428
2020-06-14 10:30:00,4136001,9kRcWv60rDACzjR,1.1659642857142856,1.1378000000000001,2.074857142857143,2247895.0908571435
2020-06-14 10:30:00,4136001,Et9kgGMDl729KT4,0.0,0.0,0.842,1842.132
2020-06-14 10:30:00,4136001,IQ2d7wF4YD8zU1Q,1.1227733333333334,1.0958533333333338,1.8184666666666667,20163.439466666667
2020-06-14 10:30:00,4136001,LYwnQax7tkwH5Cb,1.0453933333333334,1.02054,2.012266666666667,1795095.802266667
2020-06-14 10:30:00,4136001,LlT2YUhhzqhg5Sw,1.0787200000000001,1.05308,2.060333333333333,282767.9513333333
2020-06-14 10:30:00,4136001,Mx2yZCDsyf6DPfv,0.0,0.0,1.705,2669.142
2020-06-14 10:30:00,4136001,NgDl19wMapZy17u,1.0740399999999999,1.0485200000000001,1.9665333333333332,111725.54153333332
2020-06-14 10:30:00,4136001,PeE6FRyGXUgsRhN,0.5105933333333333,0.49799999999999994,1.967933333333333,1348531.453933333
2020-06-14 10:30:00,4136001,Qf4GUc1pJu5T6c6,0.0,0.0,0.938,838633.689
2020-06-14 10:30:00,4136001,Quc1TzYxW2pYoWX,0.0,0.0,0.546,329634.116
2020-06-14 10:30:00,4136001,V94E5Ben1TlhnDV,0.0,0.0,1.76,1412278.674
2020-06-14 10:30:00,4136001,WcxssY2VbP4hApt,1.2038285714285715,1.174535714285714,2.118857142857143,181890.11785714285
2020-06-14 10:30:00,4136001,mqwcsP2rE7J0TFp,1.0130933333333334,0.9895133333333331,1.9734,593794.9144
2020-06-14 10:30:00,4136001,oZ35aAeoifZaQzV,0.0,0.0,1.745,1660174.49
2020-06-14 10:30:00,4136001,oZZkBaNadn6DNKz,0.0,0.0,1.781,1708273.392
2020-06-14 10:30:00,4136001,q49J1IKaHRwDQnt,1.0926933333333335,1.06646,2.0653333333333332,499.8543333333333
2020-06-14 10:30:00,4136001,rrq4fwE8jgrTyWY,1.02858,1.00412,1.9841333333333329,121113.27113333333
2020-06-14 10:30:00,4136001,vOuJvMaM2sgwLmb,1.0988428571428568,1.0723428571428566,2.099928571428571,2406.1979285714287
2020-06-14 10:30:00,4136001,xMbIugepa2P7lBB,1.0865333333333334,1.0605266666666666,1.7874,106874.9214
